;ORG_ID;DEPARTAMENTO_PAV;BANK_ACCOUNT_ID;BANK_ACCOUNT_NAME;BANK_ACCOUNT_NUM;RECEIPT_DATE;RECEIPT_NUMBER;ACTIVITY_ID;ACTIVITY_NAME;ACTIVITY_DESCRIPTION;ACT_IPLAUKU_SALTINIS;ACT_IPL_SALTINIO_PAV;ACT_IPL_SALTINIO_EIL_NR;ACT_IMOKOS_KODAS;ACT_EILES_NR;AMOUNT;"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"09-JAN-15";"FC887827635";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"35.78";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/35";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-7.41";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/34";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-7.56";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/33";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-7.42";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/32";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-6.82";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/220";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-1192.66";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/219";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-776.5";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/218";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-866.44";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/217";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-767.99";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/216";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-936.45";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/215";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-742.04";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/214";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-724.14";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/213";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-999.88";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/212";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-790.19";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/211";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-937.52";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/210";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-734.59";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/209";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-717.85";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/208";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-689.48";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/207";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-715.45";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/206";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-670.5";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/205";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-662.53";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/204";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-648.47";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/7";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-721.78";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/6";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-946.08";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/5";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-1020.95";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/2";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-135";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/1";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-136.5";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"6929";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-70027.09";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"6930";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-352.52";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/19";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-127568.92";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"20150303/221";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-1713.32";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"03-MAR-15";"1256";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-483.08";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"04-MAR-15";"87242";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-261.29";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"04-MAR-15";"10288";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-318.88";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/48";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-290.5";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/47";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-149.18";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/45";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-357.45";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/44";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-715.24";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/43";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-1328.37";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/40";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-1412.09";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/39";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-1021.78";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/38";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-766.82";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/37";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-752.18";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/36";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-870.31";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/35";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-713.53";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/34";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-745.44";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/33";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-699.79";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/32";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-680.97";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/31";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-645.6";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/30";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-645.27";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/29";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-552.01";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/28";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-621.03";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/27";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-558.02";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/26";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-600.3";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/25";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-531.98";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/24";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-534.93";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/23";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-444.69";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/22";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-421.61";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/21";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-420.89";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/20";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-463.86";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/19";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-394.69";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/18";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-462.56";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/17";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-319.04";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/16";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-291.46";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/15";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-402.78";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/14";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-401.93";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/13";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-372.52";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/12";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-296.84";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/11";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-340.95";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/10";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-285.1";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/9";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-247.41";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/8";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-17.81";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/7";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-232.17";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/6";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-820.23";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/5";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-435.35";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/2";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-228.61";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/1";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-197.4";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"40683";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-177253.84";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"40682";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-5689.83";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/41";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-69206.18";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"20150305/42";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-784.83";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"05-MAR-15";"6958";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-8661.4";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"06-MAR-15";"20150306/10";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-304.14";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"06-MAR-15";"20150306/5";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-12.23";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"06-MAR-15";"20150306/4";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-79.53";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"06-MAR-15";"20150306/3";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-133.13";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"06-MAR-15";"20150306/2";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-211.59";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"06-MAR-15";"20150306/7";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-354.21";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"06-MAR-15";"1304";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-2250.94";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"06-MAR-15";"231";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-1720.87";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"06-MAR-15";"20150306/9";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-360.05";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"09-MAR-15";"87620";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-281.6";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"10-MAR-15";"20150310/2";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-306.46";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"10-MAR-15";"7892";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-910.89";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"10-MAR-15";"259";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-2144.92";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"12-MAR-15";"20150312/6";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-8.91";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"12-MAR-15";"20150312/5";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-57.97";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"12-MAR-15";"20150312/4";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-97.05";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"12-MAR-15";"20150312/3";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-154.26";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"12-MAR-15";"20150312/2";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-593.57";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"12-MAR-15";"41213";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-2495.11";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"12-MAR-15";"20150312/7";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-1818.39";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"13-MAR-15";"88383";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-923.83";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"16-MAR-15";"20150316/3";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-424.48";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"16-MAR-15";"158";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-1933.87";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"16-MAR-15";"159";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-720.7";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"16-MAR-15";"20150316/4";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-423.24";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"16-MAR-15";"7041";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-1567.8";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"16-MAR-15";"7040";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"-947.15";
"1363";"1363";"Administracija EUR";"99764";"DU 5000";"LT094010042403635000";"18-MAR-15";"20150318/151";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-686.44";
